index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C5
63513,2005-09-01,33.33344,-87.38665,0,89,2,0,0,2,79,7,1,0,0,0,0,0,0,28,63,0,0,0,2,81,8,0,0,0,91,0,0,0,3,83,5,0,1
63520,2005-09-01,35.11689,-87.30859,0,81,10,0,0,0,87,4,0,0,0,0,0,0,0,21,70,0,0,0,2,79,10,0,0,0,91,0,0,0,3,82,6,0,1
63532,2005-09-01,38.1411,-87.16334,0,85,6,0,0,0,85,4,0,0,0,0,0,0,0,11,80,0,0,0,2,79,10,0,0,0,90,1,0,0,3,72,16,0,1
63536,2005-09-01,39.1404,-87.11138,0,85,6,0,0,0,38,0,0,0,0,0,0,0,0,8,81,2,0,0,2,77,12,0,0,0,87,4,0,0,2,72,17,0,2
63541,2005-09-01,40.38366,-87.04369,0,89,2,0,0,0,42,0,0,0,0,0,0,0,0,16,75,0,0,0,5,73,13,0,0,0,84,7,0,0,2,70,19,0,1
63549,2005-09-01,48.9229,-86.46375,9,70,10,2,0,9,78,4,0,0,0,1,1,1,0,4,87,0,0,0,11,61,19,0,0,0,83,8,0,0,4,73,14,0,1
63552,2005-09-01,49.64285,-86.40328,10,70,8,3,1,4,82,0,0,0,0,0,0,0,0,27,54,10,0,0,12,60,19,0,0,0,79,12,0,0,4,71,15,1,1
63560,2005-09-01,51.55448,-86.23147,15,63,13,0,0,0,68,6,3,0,0,3,3,9,0,24,67,0,0,0,13,59,19,0,0,1,78,12,0,0,4,74,12,1,1
63564,2005-09-01,52.50596,-86.13927,13,67,11,0,0,0,46,27,4,0,0,8,3,6,0,26,65,0,0,0,13,59,19,0,0,0,79,12,0,0,3,73,13,2,1
63577,2005-09-01,55.57948,-85.80582,0,0,0,0,0,14,52,25,0,0,0,0,0,0,0,17,62,9,3,0,15,56,20,0,0,0,86,5,0,0,0,78,13,0,0
63584,2005-09-01,64.87832,-84.28941,0,0,0,0,0,8,19,3,0,0,0,42,0,0,0,11,73,7,0,0,16,54,19,2,0,2,81,8,0,0,3,82,6,0,3
63587,2005-09-01,66.25498,-83.96232,0,0,0,0,0,3,67,19,2,0,0,0,0,0,0,5,62,15,7,0,16,54,20,1,0,0,85,6,0,0,3,82,6,0,0
63589,2005-09-01,66.7129,-83.84483,62,14,9,6,0,0,30,0,0,0,0,22,20,0,0,0,69,12,5,0,16,53,19,3,0,1,80,10,0,0,3,82,6,0,3
63608,2005-09-01,71.26584,-82.35959,0,0,0,0,0,0,19,1,0,0,0,11,31,0,0,0,67,6,11,0,0,71,16,4,0,1,80,10,0,0,2,78,11,0,0
63609,2005-09-01,71.49223,-82.2664,0,0,0,0,0,0,20,0,0,0,0,9,33,0,0,0,67,7,11,0,0,71,16,4,0,1,80,9,1,0,2,78,11,0,0
63672,2005-09-01,62.57394,84.76253,12,54,25,0,0,0,56,0,0,0,0,15,6,0,0,4,78,9,0,0,17,55,17,2,0,1,72,18,0,0,2,71,18,0,3
63699,2005-09-01,56.28487,85.72054,13,63,15,0,0,0,71,0,0,0,0,0,0,0,0,7,75,8,1,0,14,57,20,0,0,0,83,8,0,0,1,80,10,0,1
63702,2005-09-01,55.57948,85.80582,15,60,16,0,0,0,45,2,1,0,0,6,20,2,0,6,74,11,0,0,13,58,20,0,0,0,83,8,0,0,1,81,9,0,1
63703,2005-09-01,55.34404,85.8335,16,61,14,0,0,0,22,13,0,0,0,6,15,7,0,6,75,10,0,0,13,58,20,0,0,0,83,8,0,0,0,82,9,0,2
63704,2005-09-01,55.10844,85.86081,24,61,6,0,0,0,14,0,0,0,0,7,10,11,0,5,80,6,0,0,13,57,21,0,0,0,83,8,0,0,0,82,9,0,2
63714,2005-09-01,52.74339,86.11551,27,5,59,0,0,0,0,0,0,0,0,6,8,5,0,2,84,2,3,0,13,58,20,0,0,0,80,11,0,0,0,82,9,0,3
63720,2005-09-01,51.31617,86.25384,36,2,53,0,0,0,16,0,0,0,0,0,0,0,0,0,85,4,2,0,12,60,19,0,0,0,80,11,0,0,0,81,10,0,3
63727,2005-09-01,49.64285,86.40328,6,25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,79,11,1,0,9,62,20,0,0,0,72,19,0,0,0,83,8,0,3
63738,2005-09-01,46.99439,86.61548,0,35,56,0,0,0,45,1,0,0,0,6,6,0,0,0,82,9,0,0,8,62,21,0,0,1,75,14,1,0,1,81,9,0,3
63739,2005-09-01,46.75241,86.63354,0,44,47,0,0,38,12,0,0,0,0,0,0,0,0,0,83,8,0,0,8,63,20,0,0,0,76,13,2,0,1,81,9,0,3
63740,2005-09-01,46.51023,86.65141,0,42,49,0,0,0,69,2,2,0,0,0,0,0,0,0,88,3,0,0,7,64,20,0,0,0,76,13,2,0,1,81,9,0,1
63749,2005-09-01,44.32102,86.80406,0,40,51,0,0,1,78,1,0,0,0,0,0,0,0,0,81,10,0,0,7,67,17,0,0,0,77,14,0,0,0,82,9,0,1
63769,2005-09-01,39.38956,87.09809,0,0,0,0,0,0,50,26,6,0,0,0,0,0,0,22,65,3,1,0,8,69,14,0,0,0,70,19,2,0,0,82,9,0,0
63776,2005-09-01,37.63985,87.18863,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,10,74,7,0,0,8,66,17,0,0,0,81,8,2,0,0,80,11,0,3
63794,2005-09-01,33.07744,87.39744,44,0,47,0,0,0,51,40,0,0,0,0,0,0,0,0,90,1,0,0,1,76,14,0,0,0,72,15,4,0,1,76,14,0,3
63809,2005-09-01,29.19854,87.54915,13,46,32,0,0,0,16,0,0,0,0,0,0,0,0,0,83,8,0,0,0,88,3,0,0,0,87,4,0,0,1,80,10,0,2
63815,2005-09-01,27.62536,87.605,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85,0,0,0,0,87,4,0,0,0,91,0,0,0,0,89,2,0,2
63826,2005-09-01,24.70634,87.70104,0,0,0,0,0,0,82,5,2,0,0,0,0,0,0,0,87,4,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,0
63836,2005-09-01,22.01058,87.78191,0,0,0,0,0,0,71,19,1,0,0,0,0,0,0,0,85,6,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
63858,2005-09-01,30.488,-87.27369,0,0,0,0,0,0,51,35,5,0,0,0,0,0,0,28,63,0,0,0,2,81,8,0,0,0,91,0,0,0,2,89,0,0,0
63861,2005-09-01,31.26462,-87.24089,0,91,0,0,0,0,59,5,1,0,0,0,0,0,0,25,66,0,0,0,2,80,9,0,0,0,91,0,0,0,2,89,0,0,1
63887,2005-09-01,37.87769,-86.91979,0,85,6,0,0,0,88,3,0,0,0,0,0,0,0,14,77,0,0,0,2,79,10,0,0,0,91,0,0,0,4,73,14,0,1
63888,2005-09-01,38.12814,-86.90594,0,80,11,0,0,0,87,2,0,0,0,0,0,0,0,10,81,0,0,0,3,76,12,0,0,0,90,1,0,0,4,71,16,0,1
63892,2005-09-01,39.12725,-86.84928,0,84,7,0,0,0,52,0,0,0,0,0,0,0,0,9,77,3,2,0,2,76,13,0,0,0,87,4,0,0,2,73,16,0,1
63928,2005-09-01,53.43754,-85.68398,2,67,22,0,1,3,43,35,0,0,0,6,3,0,0,26,65,0,0,0,14,56,21,0,0,0,79,12,0,0,3,74,12,2,1
63945,2005-09-01,66.45845,-83.35472,59,17,9,6,0,0,37,43,0,0,0,0,0,0,0,0,68,14,8,0,16,54,17,4,0,0,88,3,0,0,3,83,5,0,3
63962,2005-09-01,70.55529,-81.96428,57,13,21,0,0,0,22,0,0,0,0,9,33,0,0,0,65,7,11,0,0,71,16,4,0,1,81,9,0,0,2,79,10,0,3
63964,2005-09-01,71.00797,-81.77327,0,0,0,0,0,0,21,0,0,0,0,10,32,0,0,0,66,7,9,0,0,71,16,4,0,1,80,10,0,0,2,79,10,0,0
63965,2005-09-01,71.23411,-81.67434,0,0,0,0,0,0,22,0,0,0,0,11,31,0,0,0,67,6,10,0,0,71,16,4,0,1,81,9,0,0,2,78,11,0,0
63973,2005-09-01,73.03843,-80.78897,77,1,13,0,0,0,51,7,0,0,0,0,0,0,0,0,81,10,0,0,0,72,15,4,0,2,82,7,0,0,1,79,11,0,3
63981,2005-09-01,81.22281,-72.03086,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,62,12,4,0,0,65,9,7,0,0,78,12,1,0,0,85,6,0,0
63982,2005-09-01,81.43758,-71.56505,0,0,0,0,0,0,12,0,0,0,0,42,0,0,0,0,63,11,2,0,0,59,9,7,0,0,78,13,0,0,0,86,5,0,0
63986,2005-09-01,82.71123,-68.19859,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,53,11,6,0,0,68,8,7,0,0,84,7,0,0,0,82,9,0,0
63987,2005-09-01,73.26333,80.665,0,0,0,0,0,0,47,13,1,0,0,25,14,0,0,0,70,18,3,0,0,72,14,5,0,2,81,8,0,0,0,75,15,1,0
63992,2005-09-01,71.46013,81.57303,17,34,37,3,0,0,44,2,0,0,0,18,10,0,0,0,88,2,1,0,0,71,14,6,0,0,72,19,0,0,0,74,16,1,3
63993,2005-09-01,71.23411,81.67434,16,40,35,0,0,0,42,1,3,0,0,24,10,0,0,0,88,2,1,0,0,71,15,5,0,0,72,19,0,0,0,74,16,1,3
64018,2005-09-01,65.54255,83.60104,23,55,13,0,0,1,44,4,0,0,0,24,10,0,0,5,85,1,0,0,16,56,18,1,0,0,73,18,0,0,0,74,17,0,3
64027,2005-09-01,63.47436,84.09386,18,49,24,0,0,0,60,0,0,0,0,26,6,0,0,14,65,12,0,0,17,53,20,1,0,1,74,16,0,0,1,72,18,0,3
64038,2005-09-01,60.93219,84.60225,7,61,23,0,0,10,56,0,0,0,0,2,0,0,0,21,58,12,0,0,17,54,20,0,0,1,72,18,0,0,2,68,21,0,1
64047,2005-09-01,58.83986,84.95755,7,58,26,0,0,0,54,15,0,0,0,2,0,0,0,11,65,14,1,0,13,58,20,0,0,0,79,12,0,0,2,76,13,0,1
64053,2005-09-01,57.43847,85.16958,20,58,13,0,0,0,69,0,0,0,0,0,0,0,0,9,68,13,1,0,14,57,20,0,0,0,83,8,0,0,1,79,11,0,1
64054,2005-09-01,57.20439,85.2032,19,59,13,0,0,0,65,0,0,0,0,0,0,0,0,9,67,15,0,0,14,57,20,0,0,0,84,7,0,0,1,80,10,0,1
64069,2005-09-01,53.67419,85.65676,26,19,46,0,0,0,0,0,0,0,0,8,9,10,0,2,81,8,0,0,13,57,21,0,0,0,80,11,0,0,0,82,9,0,3
64082,2005-09-01,50.58407,85.98582,30,3,58,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,1,0,11,62,18,0,0,0,76,15,0,0,0,81,10,0,3
64083,2005-09-01,50.34511,86.00909,24,8,59,0,0,0,0,0,0,0,0,0,0,0,0,0,84,5,2,0,10,63,18,0,0,0,75,16,0,0,0,82,9,0,3
64105,2005-09-01,45.03827,86.46044,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,82,9,0,0,7,67,17,0,0,0,74,16,1,0,0,81,10,0,0
64106,2005-09-01,44.79466,86.47855,0,41,50,0,0,34,52,0,0,0,0,0,0,0,0,0,82,9,0,0,7,67,17,0,0,0,74,17,0,0,0,81,10,0,1
64109,2005-09-01,44.06249,86.53177,0,49,42,0,0,0,73,0,0,0,0,0,0,0,0,0,81,10,0,0,7,68,16,0,0,0,77,14,0,0,0,82,9,0,1
64114,2005-09-01,42.83767,86.617,1,55,35,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,3,72,16,0,0,0,78,13,0,0,0,82,9,0,2
64116,2005-09-01,42.34612,86.64993,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,75,16,0,0,2,71,18,0,0,1,77,13,0,0,0,81,10,0,0
64124,2005-09-01,40.37027,86.77547,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,5,83,1,1,0,0,78,13,0,0,0,69,19,3,0,0,82,9,0,0
64133,2005-09-01,38.12814,86.90594,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,12,66,13,0,0,5,69,17,0,0,0,78,11,2,0,0,81,10,0,0
64134,2005-09-01,37.87769,86.91979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,71,11,0,0,6,67,18,0,0,0,79,10,2,0,0,82,9,0,0
64168,2005-09-01,29.18686,87.32665,6,46,39,0,0,0,16,0,0,0,0,0,0,0,0,0,85,6,0,0,0,87,4,0,0,0,87,4,0,0,1,80,10,0,2
64175,2005-09-01,27.35041,87.39744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,81,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
64176,2005-09-01,27.0866,87.40724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,81,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
64209,2005-09-01,21.17068,-87.40649,0,0,0,0,0,33,43,2,2,0,0,0,0,0,0,0,91,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0
64210,2005-09-01,21.44344,-87.39744,0,0,0,0,0,11,66,3,11,0,0,0,0,0,0,0,91,0,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,0
64217,2005-09-01,32.02518,-86.97499,0,91,0,0,0,0,45,7,8,0,0,0,0,0,0,29,62,0,0,0,2,79,10,0,0,0,91,0,0,0,2,87,2,0,1
64235,2005-09-01,36.60753,-86.73667,0,79,12,0,0,0,88,3,0,0,0,0,0,0,0,14,77,0,0,0,1,82,8,0,0,0,91,0,0,0,4,78,9,0,1
64238,2005-09-01,37.36203,-86.69325,0,81,9,1,0,0,76,1,0,0,0,0,0,0,0,21,70,0,0,0,2,80,9,0,0,0,91,0,0,0,4,76,11,0,1
64248,2005-09-01,39.85939,-86.53982,0,91,0,0,0,0,66,2,0,0,0,0,0,0,0,13,73,3,2,0,4,72,15,0,0,0,87,4,0,0,2,72,17,0,1
64264,2005-09-01,45.99459,-86.08586,7,59,22,3,0,9,66,13,3,0,0,0,0,0,0,16,75,0,0,0,8,64,19,0,0,0,83,8,0,0,4,70,17,0,1
64267,2005-09-01,48.16927,-85.89189,15,46,16,14,0,4,77,10,0,0,0,24,4,1,0,11,79,1,0,0,11,60,20,0,0,2,82,7,0,0,5,70,16,0,1
64269,2005-09-01,48.6503,-85.84615,9,67,12,3,0,16,75,0,0,0,0,2,1,1,0,9,81,1,0,0,12,57,22,0,0,0,82,9,0,0,5,69,17,0,1
64270,2005-09-01,48.89051,-85.82289,8,73,9,1,0,0,86,5,0,0,0,0,1,0,0,14,77,0,0,0,11,59,21,0,0,0,79,12,0,0,5,70,16,0,1
64274,2005-09-01,49.84943,-85.72722,10,65,13,3,1,18,55,4,0,0,0,1,1,1,0,21,61,4,5,0,13,59,19,0,0,0,78,13,0,0,5,69,16,1,1
64279,2005-09-01,51.0438,-85.6013,15,66,10,0,0,0,75,0,0,0,0,3,2,4,0,23,68,0,0,0,13,58,20,0,0,1,79,11,0,0,5,72,13,1,1
64283,2005-09-01,51.99599,-85.49509,8,66,17,0,0,0,64,15,0,0,0,5,7,5,0,33,53,5,0,0,12,59,20,0,0,1,77,13,0,0,3,73,13,2,1
64314,2005-09-01,69.16299,-81.86989,0,0,0,0,0,0,57,15,0,0,0,7,24,1,0,0,71,11,6,0,9,61,17,4,0,1,81,9,0,0,2,82,7,0,0
64345,2005-09-01,69.61654,81.68972,29,46,16,0,0,0,33,0,0,0,0,35,7,0,0,0,84,6,1,0,0,72,16,3,0,1,72,18,0,0,0,76,14,1,3
64352,2005-09-01,68.02682,82.28811,29,50,12,0,0,0,54,0,0,0,0,32,8,0,0,3,85,3,0,0,15,58,17,1,0,2,73,16,0,0,0,76,15,0,3
64362,2005-09-01,65.74471,83.00807,19,58,13,1,0,10,43,1,1,0,0,24,10,0,0,0,91,0,0,0,16,55,19,1,0,0,73,18,0,0,0,75,16,0,3
64396,2005-09-01,57.88534,84.69489,18,57,16,0,0,1,61,7,0,0,0,1,0,0,0,10,70,10,1,0,14,57,20,0,0,0,83,8,0,0,2,77,12,0,1
64398,2005-09-01,57.41788,84.7692,19,58,14,0,0,16,52,0,0,0,0,2,3,13,0,9,68,14,0,0,14,57,20,0,0,0,83,8,0,0,1,79,11,0,1
64401,2005-09-01,56.71554,84.87683,17,60,14,0,0,2,58,9,0,0,0,2,3,13,0,9,70,11,1,0,15,56,20,0,0,0,84,7,0,0,1,80,10,0,1
64405,2005-09-01,55.7769,85.01366,14,64,13,0,0,0,0,0,0,0,0,3,4,14,0,5,72,12,2,0,12,59,20,0,0,0,83,8,0,0,1,81,9,0,2
64451,2005-09-01,44.77903,86.18593,0,42,49,0,0,23,68,0,0,0,0,0,0,0,0,0,80,11,0,0,7,68,16,0,0,0,76,15,0,0,0,83,8,0,1
64465,2005-09-01,41.34538,86.44073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,0,0,0,76,14,1,0,0,74,16,1,0,0,81,10,0,0
64487,2005-09-01,35.8505,86.77896,0,0,0,0,0,0,21,9,1,0,0,42,0,0,0,0,86,5,0,0,3,74,14,0,0,0,80,8,3,0,1,75,15,0,0
64488,2005-09-01,35.59758,86.79282,0,0,0,0,0,0,34,5,1,0,0,42,0,0,0,0,90,1,0,0,3,74,14,0,0,0,79,9,3,0,0,76,15,0,0
64489,2005-09-01,35.34437,86.80655,52,0,39,0,0,0,38,7,9,0,0,42,0,0,0,0,87,4,0,0,3,72,16,0,0,0,79,10,2,0,0,75,16,0,3
64496,2005-09-01,33.56358,86.89951,47,1,43,0,0,0,73,18,0,0,0,0,0,0,0,0,91,0,0,0,1,75,15,0,0,0,78,9,4,0,1,73,17,0,3
64514,2005-09-01,28.91292,87.11544,0,58,33,0,0,0,4,0,0,0,0,0,0,0,0,0,87,4,0,0,0,87,4,0,0,0,88,3,0,0,1,81,9,0,2
64523,2005-09-01,26.54546,87.21252,0,0,0,0,0,0,18,0,8,0,0,0,0,0,0,0,82,9,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
64527,2005-09-01,25.4835,87.2536,0,0,0,0,0,1,80,10,0,0,0,0,0,0,0,1,84,6,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
64546,2005-09-01,14.18363,-87.43076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,86,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
64551,2005-09-01,15.60394,-87.38897,0,0,0,0,0,21,70,0,0,0,0,0,0,0,0,6,85,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
64595,2005-09-01,40.34001,-86.23949,0,88,2,1,0,0,55,0,0,0,0,0,0,0,0,11,80,0,0,0,5,72,14,0,0,0,86,5,0,0,2,72,17,0,1
64598,2005-09-01,41.08245,-86.18593,0,84,7,0,0,0,44,1,0,0,0,0,0,0,0,13,78,0,0,0,6,71,14,0,0,1,82,8,0,0,2,72,17,0,1
64601,2005-09-01,41.82266,-86.13081,2,76,11,2,0,25,59,7,0,0,0,0,0,0,0,10,81,0,0,0,5,71,15,0,0,0,87,4,0,0,2,73,16,0,1
64611,2005-09-01,44.27455,-85.93505,4,73,12,2,0,18,67,6,0,0,0,0,0,0,0,17,69,5,0,0,8,67,16,0,0,0,83,8,0,0,3,72,16,0,1
64615,2005-09-01,46.46192,-85.74116,3,70,16,2,0,30,51,10,0,0,0,29,2,4,0,7,83,1,0,0,9,66,16,0,0,0,83,8,0,0,3,70,18,0,1
64641,2005-09-01,54.10764,-84.87181,0,78,13,0,2,8,42,29,1,0,0,5,0,0,0,26,65,0,0,0,13,58,20,0,0,1,77,13,0,0,1,76,12,2,1
64649,2005-09-01,64.11204,-82.9374,0,0,0,0,1,3,81,5,0,0,0,0,0,0,0,7,73,10,1,0,17,53,19,2,0,0,86,5,0,0,3,84,4,0,0
64656,2005-09-01,67.54007,-81.86989,66,8,14,3,0,0,62,1,0,0,0,39,3,0,0,0,71,13,7,0,15,55,18,3,0,2,87,2,0,0,3,82,6,0,3
64661,2005-09-01,70.71176,-80.53768,63,9,19,0,0,0,16,26,0,0,0,12,30,0,0,0,65,7,9,0,0,71,16,4,0,1,81,9,0,0,2,79,10,0,3
64666,2005-09-01,71.83763,-79.95065,0,0,0,0,0,0,22,0,0,0,0,8,27,0,0,0,71,9,6,0,0,71,15,5,0,1,78,12,0,0,1,78,12,0,0
64671,2005-09-01,79.7922,-71.96571,0,0,0,0,0,1,25,1,0,0,0,42,0,0,0,0,72,5,4,0,0,72,8,8,0,0,79,12,0,0,0,84,7,0,0
64714,2005-09-01,65.02916,82.68097,21,56,14,0,0,3,51,7,0,0,0,24,10,0,0,13,72,6,0,0,17,56,16,2,0,0,73,18,0,0,0,74,17,0,3
64717,2005-09-01,64.34153,82.87498,21,52,18,0,0,0,54,1,0,0,0,23,9,0,0,11,64,12,1,0,17,54,18,2,0,0,74,17,0,0,0,74,17,0,3
64719,2005-09-01,63.88242,82.99873,19,53,19,0,0,0,49,0,0,0,0,24,9,0,0,9,68,11,3,0,17,54,18,2,0,0,74,17,0,0,0,74,17,0,3
64749,2005-09-01,56.92786,84.44703,16,60,15,0,0,14,47,6,2,0,0,2,3,14,0,8,70,13,0,0,14,57,20,0,0,0,84,7,0,0,1,80,10,0,1
64763,2005-09-01,53.63528,84.93639,24,44,23,0,0,0,0,0,0,0,0,9,7,11,0,1,82,8,0,0,12,58,21,0,0,0,79,12,0,0,0,82,9,0,3
64768,2005-09-01,52.45135,85.09093,23,5,63,0,0,0,0,0,0,0,0,7,3,8,0,0,82,7,2,0,13,58,20,0,0,2,78,11,0,0,0,82,9,0,3
64774,2005-09-01,51.02476,85.26442,26,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,84,4,3,0,11,59,21,0,0,0,77,14,0,0,0,81,10,0,3
64785,2005-09-01,48.39185,85.55261,0,51,40,0,0,0,36,8,2,0,0,32,6,4,0,0,63,25,3,0,8,62,21,0,0,0,76,14,1,0,0,82,9,0,3
64792,2005-09-01,46.70389,85.71846,0,41,50,0,0,0,0,0,0,0,0,23,1,0,0,0,77,14,0,0,7,66,18,0,0,0,74,15,2,0,0,81,10,0,3
64795,2005-09-01,45.97736,85.78582,0,0,0,0,0,0,85,6,0,0,0,0,0,0,0,0,79,12,0,0,8,67,16,0,0,0,74,14,3,0,0,81,10,0,0
64822,2005-09-01,39.34654,86.30862,0,0,0,0,0,14,46,29,2,0,0,0,0,0,0,7,81,2,1,0,0,76,15,0,0,0,69,18,4,0,0,81,10,0,0
64832,2005-09-01,36.84435,86.47081,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,1,80,10,0,0,5,70,16,0,0,0,81,9,1,0,1,78,12,0,0
64843,2005-09-01,34.05943,86.63354,46,2,43,0,0,4,54,9,0,0,0,0,0,0,0,0,86,5,0,0,0,78,13,0,0,0,80,8,3,0,1,74,16,0,3
64871,2005-09-01,26.79658,86.98721,0,0,0,0,0,0,44,2,2,0,0,0,0,0,0,4,87,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
64900,2005-09-01,15.30763,-87.21182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,82,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
64946,2005-09-01,40.81823,-85.93368,0,85,5,1,0,0,59,0,0,0,0,0,0,0,0,15,76,0,0,0,5,73,13,0,0,0,84,7,0,0,2,72,17,0,1
64969,2005-09-01,48.85275,-85.18308,7,71,12,1,10,0,79,2,0,0,0,0,0,0,0,20,71,0,0,0,11,58,22,0,0,0,79,12,0,0,5,70,16,0,1
64974,2005-09-01,50.04999,-85.04455,10,64,14,3,0,12,63,0,0,0,0,1,2,2,0,16,68,2,5,0,13,58,20,0,0,0,78,13,0,0,5,70,15,1,1
64980,2005-09-01,51.48036,-84.86745,14,66,11,0,0,0,71,4,0,0,0,4,2,10,0,26,65,0,0,0,13,59,19,0,0,2,77,12,0,0,3,73,14,1,1
64999,2005-09-01,62.93429,-82.75549,0,0,0,0,2,22,67,0,0,0,0,0,0,0,0,0,73,16,1,0,14,56,21,0,0,0,91,0,0,0,1,85,5,0,0
65011,2005-09-01,71.34749,-79.50852,0,0,0,0,0,0,24,1,0,0,0,14,28,0,0,0,67,12,6,0,0,71,15,5,0,1,78,12,0,0,1,78,12,0,0
65031,2005-09-01,69.99682,80.21759,28,45,18,0,0,2,33,0,0,0,0,26,8,0,0,0,84,6,1,0,0,72,16,3,0,1,72,18,0,0,0,76,14,1,3
65039,2005-09-01,68.18738,81.02737,27,50,14,0,0,1,53,0,0,0,0,27,8,0,0,1,87,3,0,0,14,57,15,5,0,2,71,18,0,0,0,75,16,0,3
65040,2005-09-01,67.96055,81.11934,27,52,12,0,0,0,54,0,0,0,0,27,8,0,0,2,87,2,0,0,15,56,16,4,0,2,72,17,0,0,0,75,16,0,3
65044,2005-09-01,67.05176,81.46923,12,61,18,0,0,1,54,0,0,0,0,25,9,0,0,0,90,1,0,0,15,56,16,4,0,0,75,16,0,0,0,75,16,0,1
65098,2005-09-01,54.55714,84.43679,19,59,13,0,0,0,49,0,0,0,0,4,5,11,0,3,82,5,1,0,13,57,21,0,0,0,81,10,0,0,0,82,9,0,1
65105,2005-09-01,52.90412,84.67725,25,18,48,0,0,0,0,0,0,0,0,6,8,4,0,2,79,10,0,0,13,58,20,0,0,1,79,11,0,0,0,82,9,0,3
65113,2005-09-01,51.00432,84.92786,23,7,61,0,0,0,0,0,0,0,0,0,0,0,0,0,84,4,3,0,11,60,20,0,0,0,77,14,0,0,0,81,10,0,3
65115,2005-09-01,50.52753,84.98689,20,14,57,0,0,0,0,0,0,0,0,0,0,0,0,2,83,2,4,0,11,61,19,0,0,0,75,16,0,0,0,81,10,0,3
65118,2005-09-01,49.81093,85.07289,23,22,46,0,0,0,0,0,0,0,0,0,0,0,0,0,73,10,8,0,10,63,18,0,0,0,77,13,1,0,0,82,9,0,3
65124,2005-09-01,48.37248,85.23636,0,55,36,0,0,6,39,19,1,0,0,17,7,3,0,0,69,20,2,0,7,63,21,0,0,0,76,14,1,0,0,82,9,0,3
65133,2005-09-01,46.20116,85.46223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,0,0,8,66,17,0,0,0,74,14,3,0,0,81,10,0,0
65144,2005-09-01,43.52369,85.71085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,7,70,14,0,0,0,80,11,0,0,0,80,11,0,0
65157,2005-09-01,40.32314,85.97173,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,86,4,0,0,0,79,12,0,0,0,70,18,3,0,0,82,9,0,0
65161,2005-09-01,39.32991,86.04575,0,0,0,0,0,18,51,19,2,0,0,0,0,0,0,3,84,3,1,0,0,76,15,0,0,0,69,18,4,0,0,81,10,0,0
65169,2005-09-01,37.33079,86.18593,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,81,8,2,0,4,72,15,0,0,0,80,9,2,0,0,82,9,0,0
