index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C7
1331,1992-12-01,33.11132,129.80557,0,88,1,1,0,3,57,25,5,0,0,0,0,0,0,7,83,0,0,0,0,75,15,0,0,0,90,0,0,0,0,84,6,0,3
1332,1992-12-01,18.34171,121.39305,0,0,0,0,5,45,40,0,0,0,0,0,0,0,0,9,81,0,0,0,1,82,7,0,0,0,90,0,0,0,0,90,0,0,0
1333,1992-12-01,18.10407,121.29304,0,0,0,0,0,20,70,0,0,0,0,0,0,0,0,4,86,0,0,0,1,82,7,0,0,0,90,0,0,0,0,90,0,0,0
1359,1992-12-01,3.19612,116.34496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,77,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
1376,1992-12-01,51.60372,157.11647,69,8,5,8,2,18,64,3,2,0,0,0,0,0,0,1,76,13,0,0,0,83,7,0,0,1,89,0,0,0,0,90,0,0,0
1407,1992-12-01,3.88794,116.34355,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,14,76,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
1410,1992-12-01,3.05489,116.12545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,73,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
1419,1992-12-01,0.51101,115.49088,0,0,0,0,0,0,14,2,5,0,0,0,0,0,0,13,77,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
1423,1992-12-01,52.18654,158.26318,0,0,0,0,0,3,53,4,4,0,0,89,0,0,0,6,74,10,0,0,0,83,7,0,0,2,88,0,0,0,0,90,0,0,4
1433,1992-12-01,17.91381,120.76664,0,0,0,0,0,15,62,6,2,0,0,0,0,0,0,0,90,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,0
1440,1992-12-01,8.61467,117.49284,0,0,0,0,0,5,84,1,0,0,0,0,0,0,0,28,62,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
1446,1992-12-01,5.3972,116.56505,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,13,77,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
1457,1992-12-01,2.35075,115.76427,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0,21,69,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
1466,1992-12-01,54.09554,-165.96376,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,76,11,1,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,0
1468,1992-12-01,52.40771,158.13364,56,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,78,12,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,2
1470,1992-12-01,52.22779,157.48727,75,3,1,11,0,0,0,0,0,0,12,77,0,0,0,2,74,11,3,0,0,83,7,0,0,0,88,2,0,0,0,90,0,0,1
1482,1992-12-01,16.11845,119.83793,0,0,0,0,0,3,76,11,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,0
1499,1992-12-01,2.76715,115.68814,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,18,72,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
1504,1992-12-01,1.35373,115.3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,71,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
1556,1992-12-01,5.52907,116.04011,0,0,0,0,0,25,51,10,0,0,0,0,0,0,0,21,69,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
1560,1992-12-01,4.42863,115.74872,0,0,0,0,0,0,78,1,0,0,0,0,0,0,0,8,82,0,0,0,1,85,4,0,0,0,90,0,0,0,0,90,0,0,0
1567,1992-12-01,2.47237,115.25317,0,0,0,0,0,0,27,0,5,0,0,0,0,0,0,16,74,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
1574,1992-12-01,0.47553,114.77514,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,17,73,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
1580,1992-12-01,53.41893,159.06563,49,17,10,14,0,0,11,0,0,0,0,89,0,0,0,7,70,13,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,1
1585,1992-12-01,52.97844,157.40744,90,0,0,0,0,0,0,0,0,0,35,54,0,0,0,4,72,11,3,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,1
1591,1992-12-01,46.53537,142.33861,59,11,12,8,0,0,77,9,0,0,0,0,0,0,0,17,54,19,0,0,0,78,12,0,0,0,90,0,0,0,0,86,4,0,0
1597,1992-12-01,4.56164,115.59907,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,9,81,0,0,0,1,86,3,0,0,0,90,0,0,0,0,90,0,0,0
1599,1992-12-01,4.00663,115.45624,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,85,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
1609,1992-12-01,1.18295,114.76389,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,15,75,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
1610,1992-12-01,0.89597,114.69659,0,0,0,0,0,0,14,16,1,0,0,0,0,0,0,18,72,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
1620,1992-12-01,53.64052,158.93655,53,11,19,7,0,0,0,0,0,0,0,0,0,0,0,3,74,13,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,2
1659,1992-12-01,53.94683,159.14554,65,11,7,7,0,0,0,0,0,0,30,59,0,0,0,3,75,12,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,1
1661,1992-12-01,53.77538,158.4679,84,1,3,2,0,0,0,0,0,0,0,0,0,0,0,3,74,12,1,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,1
1662,1992-12-01,53.68767,158.13142,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,74,14,1,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,1
1669,1992-12-01,47.36236,142.69604,53,9,26,2,0,0,39,18,0,0,0,51,13,0,0,6,83,1,0,0,0,78,12,0,0,0,89,1,0,0,0,85,5,0,1
1684,1992-12-01,3.14993,114.87821,0,0,0,0,0,0,18,14,6,0,0,0,0,0,0,5,85,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
1688,1992-12-01,2.01701,114.60513,0,0,0,0,0,0,14,0,5,0,0,0,0,0,0,7,83,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
1689,1992-12-01,1.73171,114.53773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,82,0,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,0
1698,1992-12-01,54.7288,161.4474,44,21,18,7,0,1,69,4,1,0,0,89,0,0,0,0,76,12,2,0,0,84,6,0,0,1,89,0,0,0,0,90,0,0,1
1710,1992-12-01,53.72738,157.32443,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,68,14,3,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,1
1715,1992-12-01,47.4069,142.26111,43,10,29,8,0,5,33,5,2,0,0,67,12,0,0,6,83,1,0,0,0,78,12,0,0,0,90,0,0,0,0,86,4,0,1
1768,1992-12-01,35.31393,128.39154,0,76,10,4,0,0,56,31,2,0,0,0,0,0,0,3,87,0,0,0,0,78,12,0,0,0,90,0,0,0,0,84,6,0,3
1771,1992-12-01,24.42157,121.78476,0,0,0,0,0,3,72,15,0,0,0,0,0,0,0,4,86,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0
1779,1992-12-01,22.58,120.92892,0,0,0,0,0,5,75,9,1,0,0,0,0,0,0,12,78,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
1781,1992-12-01,22.11394,120.72142,0,0,0,0,0,0,71,19,0,0,0,0,0,0,0,11,79,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
1791,1992-12-01,2.27619,114.30933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
1803,1992-12-01,55.09991,160.85187,85,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,11,5,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,1
1821,1992-12-01,36.65617,129.1304,3,68,13,6,0,5,67,3,1,0,0,4,3,3,0,7,83,0,0,0,0,79,11,0,0,0,90,0,0,0,0,85,5,0,3
1823,1992-12-01,36.26357,128.81561,1,74,14,1,0,0,63,1,3,0,0,0,0,0,0,7,83,0,0,0,0,79,11,0,0,0,90,0,0,0,0,85,5,0,3
1843,1992-12-01,22.48589,120.65067,0,0,0,0,0,0,35,48,7,0,0,0,0,0,0,4,86,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
1872,1992-12-01,54.91586,158.96249,88,0,1,1,0,0,0,0,0,0,16,73,0,0,0,11,67,10,2,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,1
1893,1992-12-01,36.02578,128.31068,0,82,8,0,0,8,58,0,0,0,0,0,0,0,0,11,79,0,0,0,0,79,11,0,0,0,89,1,0,0,0,84,6,0,3
1897,1992-12-01,35.22702,127.70306,0,87,3,0,1,6,74,7,2,0,0,0,0,0,0,10,78,2,0,0,0,76,14,0,0,0,90,0,0,0,0,83,7,0,3
1903,1992-12-01,24.9306,121.53885,0,0,0,0,0,23,67,0,0,0,0,0,0,0,0,15,74,1,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0
1904,1992-12-01,24.70243,121.42957,0,0,0,0,0,13,75,0,0,0,0,0,0,0,0,13,77,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
1919,1992-12-01,3.10019,114.14554,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,4,86,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
1928,1992-12-01,0.51633,113.55603,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,10,80,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
1939,1992-12-01,55.38617,159.88741,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,12,5,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,1
1943,1992-12-01,55.05033,158.4774,88,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,67,13,4,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,1
1947,1992-12-01,54.69272,157.09422,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,65,12,3,0,0,84,6,0,0,1,87,2,0,0,0,90,0,0,1
1948,1992-12-01,54.59998,156.75273,90,0,0,0,0,0,0,0,0,0,12,77,0,0,0,13,61,13,3,0,0,84,6,0,0,1,87,2,0,0,0,90,0,0,1
1949,1992-12-01,54.50593,156.41296,90,0,0,0,0,0,0,0,0,0,17,72,0,0,0,16,57,14,3,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,1
1951,1992-12-01,49.62436,144.04466,49,10,18,13,0,0,31,11,0,0,0,54,25,0,0,6,74,10,0,0,0,81,9,0,0,0,90,0,0,0,0,86,4,0,1
1958,1992-12-01,43.46072,135.0,0,0,0,0,0,1,72,10,7,0,0,48,39,2,0,8,70,12,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,0
1959,1992-12-01,37.36482,129.05687,1,53,21,15,0,6,50,1,1,0,0,41,42,2,0,1,88,1,0,0,0,79,11,0,0,0,90,0,0,0,0,86,4,0,3
1962,1992-12-01,36.77622,128.58121,0,80,10,0,0,3,35,24,2,0,0,0,0,0,0,6,84,0,0,0,0,79,11,0,0,0,90,0,0,0,0,86,4,0,3
1986,1992-12-01,4.35391,114.26555,0,0,0,0,0,20,61,5,0,0,0,0,0,0,0,5,85,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
1988,1992-12-01,3.79194,114.12997,0,0,0,0,0,9,58,14,3,0,0,0,0,0,0,5,85,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
2010,1992-12-01,55.84635,160.83676,85,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,72,10,8,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,1
2022,1992-12-01,54.81722,156.60553,90,0,0,0,0,0,0,0,0,0,13,76,0,0,0,7,67,13,3,0,0,84,6,0,0,0,89,1,0,0,0,90,0,0,1
2027,1992-12-01,49.5334,143.32565,81,2,6,1,0,0,6,0,0,0,1,68,20,0,0,8,77,5,0,0,0,81,9,0,0,0,89,1,0,0,0,84,6,0,1
2032,1992-12-01,48.80425,142.04071,58,5,23,4,0,3,53,26,1,0,0,10,28,0,0,3,77,10,0,0,0,81,9,0,0,0,90,0,0,0,0,85,5,0,0
2057,1992-12-01,36.53685,128.07278,0,82,8,0,0,1,55,10,10,0,0,0,0,0,0,6,84,0,0,0,0,79,11,0,0,0,90,0,0,0,0,85,5,0,3
2069,1992-12-01,24.75077,120.96375,0,0,0,0,0,2,50,30,3,0,0,0,0,0,0,4,84,2,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,0
2080,1992-12-01,3.6355,113.91232,0,0,0,0,0,7,71,0,0,0,0,0,0,0,0,5,85,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
2084,1992-12-01,2.49856,113.64804,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,5,85,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
2099,1992-12-01,56.29606,161.81096,79,4,3,4,0,0,0,0,0,0,0,88,1,0,0,0,74,8,8,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,1
2101,1992-12-01,56.1461,161.07536,81,4,2,3,0,0,0,0,0,0,2,86,1,0,0,0,73,7,10,0,0,85,5,0,0,0,87,3,0,0,0,90,0,0,1
2115,1992-12-01,54.93901,156.11349,90,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,74,13,3,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,1
2116,1992-12-01,54.84263,155.77225,0,0,0,0,0,12,33,8,1,0,0,89,0,0,0,0,74,13,3,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,4
2123,1992-12-01,49.28938,142.35239,75,2,10,3,0,0,10,3,2,0,0,50,27,0,0,7,74,9,0,0,0,81,9,0,0,0,90,0,0,0,0,84,6,0,1
2131,1992-12-01,45.68141,136.90211,61,9,13,7,0,0,19,1,1,0,0,56,33,0,0,8,82,0,0,0,0,82,8,0,0,0,85,5,0,0,0,87,3,0,1
2138,1992-12-01,44.49857,135.41219,72,5,12,1,0,0,5,0,0,0,0,46,35,0,0,8,76,6,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,1
2147,1992-12-01,42.92482,133.60281,0,0,0,0,0,6,58,25,1,0,0,47,23,18,0,6,84,0,0,0,0,83,7,0,0,0,90,0,0,0,0,87,3,0,0
2148,1992-12-01,37.876,128.82007,0,0,0,0,0,11,79,0,0,0,0,57,0,0,0,5,85,0,0,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,0
2150,1992-12-01,37.48376,128.50066,2,65,19,4,0,0,15,0,0,0,0,0,0,0,0,5,85,0,0,0,0,79,11,0,0,0,90,0,0,0,0,87,3,0,3
2162,1992-12-01,35.08057,126.67435,0,85,0,5,0,3,46,18,23,0,0,0,0,0,0,3,86,1,0,0,0,79,11,0,0,0,90,0,0,0,0,84,6,0,3
2169,1992-12-01,23.4995,120.15285,0,0,0,0,0,1,32,35,17,0,0,0,0,0,0,3,84,3,0,0,2,82,6,0,0,0,90,0,0,0,0,90,0,0,0
2174,1992-12-01,2.90879,113.5638,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,5,85,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0
2193,1992-12-01,56.445,161.31808,83,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,8,8,0,0,85,5,0,0,0,86,4,0,0,0,89,1,0,1
2210,1992-12-01,50.3472,143.7283,70,6,9,5,0,0,0,0,9,0,1,85,0,0,0,4,81,5,0,0,0,81,9,0,0,0,87,3,0,0,0,86,4,0,1
2220,1992-12-01,47.00739,138.26428,38,9,40,3,0,0,1,6,3,0,0,71,18,0,0,6,77,7,0,0,0,81,9,0,0,1,89,0,0,0,0,88,2,0,4
2224,1992-12-01,46.3558,137.35916,76,3,10,1,0,0,0,0,0,0,0,51,28,0,0,5,84,1,0,0,0,81,9,0,0,0,88,2,0,0,0,88,2,0,1
2245,1992-12-01,38.03292,128.61963,9,46,16,19,1,17,68,3,0,0,0,85,2,2,0,6,84,0,0,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,4
2247,1992-12-01,37.63985,128.30072,1,61,27,1,0,0,13,0,0,0,0,1,1,1,0,5,85,0,0,0,0,79,11,0,0,0,90,0,0,0,0,87,3,0,3
2250,1992-12-01,37.04577,127.83064,0,80,9,1,0,4,46,10,5,0,0,0,0,0,0,6,84,0,0,0,0,79,11,0,0,0,90,0,0,0,0,86,4,0,3
2257,1992-12-01,35.63904,126.77119,0,61,20,9,2,10,40,26,6,0,0,0,0,0,0,0,86,4,0,0,0,79,11,0,0,0,88,2,0,0,0,85,5,0,3
2289,1992-12-01,56.27049,159.35301,90,0,0,0,0,0,0,0,0,0,0,88,1,0,0,0,74,13,3,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,1
2290,1992-12-01,56.18672,158.99031,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,13,3,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,1
2301,1992-12-01,50.39726,143.2632,87,2,1,0,0,0,0,0,0,0,11,78,0,0,0,3,84,3,0,0,0,81,9,0,0,0,87,3,0,0,0,86,4,0,1
2307,1992-12-01,48.30044,139.70786,59,7,20,4,1,3,42,3,14,0,0,67,22,0,0,7,72,11,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,1
2348,1992-12-01,36.59925,127.17092,0,0,0,0,0,12,49,21,2,0,0,0,0,0,0,4,86,0,0,0,0,79,11,0,0,0,90,0,0,0,0,86,4,0,0
2351,1992-12-01,35.99343,126.72095,1,67,17,5,0,0,56,22,12,0,0,0,0,0,0,0,89,1,0,0,0,79,11,0,0,0,89,1,0,0,0,86,4,0,3
2352,1992-12-01,3.44045,113.32812,0,0,0,0,0,10,68,8,0,0,0,0,0,0,0,1,89,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
2357,1992-12-01,2.00858,113.00682,0,0,0,0,0,0,45,25,4,0,0,0,0,0,0,7,83,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
2360,1992-12-01,1.13948,112.81803,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,8,82,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
2389,1992-12-01,50.73238,143.33138,79,6,3,2,0,0,1,0,0,0,8,81,0,0,0,4,83,3,0,0,0,81,9,0,0,0,85,5,0,0,0,86,4,0,1
2407,1992-12-01,46.87683,137.16925,76,3,11,0,0,0,0,0,0,0,0,0,0,0,0,5,83,2,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,1
2410,1992-12-01,46.37894,136.50179,79,2,9,0,0,0,0,0,0,0,1,47,31,0,0,5,84,1,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,1
2414,1992-12-01,45.70427,135.63425,81,2,7,0,0,0,0,0,0,0,1,47,32,0,0,8,73,9,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,1
2421,1992-12-01,44.49484,134.17566,76,5,6,3,0,0,0,0,0,0,1,40,39,0,0,8,68,14,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,1
2433,1992-12-01,38.1473,128.05586,11,48,22,9,0,0,23,0,0,0,0,0,0,0,0,6,77,7,0,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,3
2441,1992-12-01,36.54955,126.81977,1,67,16,6,0,0,41,32,3,0,0,0,0,0,0,0,90,0,0,0,0,79,11,0,0,0,90,0,0,0,0,86,4,0,3
2451,1992-12-01,0.97004,112.6075,0,0,0,0,0,1,69,14,0,0,0,0,0,0,0,8,82,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
2462,1992-12-01,57.18883,161.31265,89,0,1,0,0,0,0,0,0,0,0,77,12,0,0,0,75,13,2,0,0,85,5,0,0,0,90,0,0,0,0,88,2,0,1
2487,1992-12-01,48.66708,139.29478,85,2,2,1,0,0,0,0,0,0,3,69,0,0,0,9,68,13,0,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,1
2497,1992-12-01,47.05423,136.95993,78,2,10,0,0,0,0,0,0,0,0,62,23,4,0,3,80,7,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,1
2529,1992-12-01,36.90256,126.76903,0,0,0,0,1,8,57,17,2,0,0,10,1,2,0,0,90,0,0,0,0,79,11,0,0,0,90,0,0,0,0,86,4,0,0
2549,1992-12-01,57.6318,162.33237,67,5,12,6,0,0,0,0,0,0,0,73,16,0,0,0,75,10,5,0,0,86,4,0,0,0,90,0,0,0,1,89,0,0,1
2562,1992-12-01,56.58083,157.4706,90,0,0,0,0,0,0,0,0,0,0,77,12,0,0,0,74,12,3,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,1
2564,1992-12-01,56.39769,156.75021,90,0,0,0,0,0,0,0,0,0,0,82,7,0,0,2,72,11,5,0,0,85,5,0,0,1,89,0,0,0,0,89,1,0,1
2583,1992-12-01,47.8881,137.66299,83,2,5,0,0,0,0,0,0,0,0,66,23,0,0,9,67,14,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,1
2585,1992-12-01,47.56111,137.20259,82,2,6,0,0,0,0,0,0,0,0,62,23,4,0,4,71,15,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,1
2587,1992-12-01,47.23093,136.74895,83,2,5,0,0,0,0,0,0,0,0,0,0,0,0,4,73,13,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,1
2592,1992-12-01,46.39179,135.64375,84,2,4,0,0,0,0,0,0,0,1,45,33,0,0,5,75,10,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,1
2595,1992-12-01,45.87917,135.0,82,3,4,1,0,0,0,0,0,0,1,47,32,0,0,7,72,11,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,1
2603,1992-12-01,44.47992,133.35165,81,6,2,1,0,0,0,0,0,0,0,0,0,0,0,8,66,8,8,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,1
2605,1992-12-01,44.123,132.95459,81,6,2,1,0,0,0,0,0,0,0,25,54,0,0,6,69,7,8,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,1
2670,1992-12-01,49.18885,139.11819,89,0,0,1,0,0,0,0,0,0,12,77,0,0,0,7,70,13,0,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,1
2672,1992-12-01,48.8723,138.63295,89,0,0,1,0,0,0,0,0,0,3,76,0,0,0,7,70,13,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,1
2676,1992-12-01,48.22915,137.68378,86,1,3,0,0,0,0,0,0,0,0,66,23,0,0,14,61,15,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,1
2700,1992-12-01,44.10941,132.54597,81,3,4,2,0,0,0,0,0,0,1,37,44,0,0,5,69,8,8,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,1
2716,1992-12-01,38.4083,127.28432,12,44,32,2,0,0,8,5,6,0,0,49,3,2,0,4,79,7,0,0,0,78,12,0,0,0,90,0,0,0,0,86,4,0,2
2740,1992-12-01,1.62212,112.22181,0,0,0,0,0,0,42,17,14,0,0,0,0,0,0,9,81,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
2744,1992-12-01,0.45113,111.97971,0,0,0,0,0,12,72,2,0,0,0,0,0,0,0,6,84,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
2770,1992-12-01,50.30274,140.40695,78,2,9,1,0,0,13,12,3,0,0,80,9,0,0,8,82,0,0,0,0,81,9,0,0,0,88,2,0,0,0,88,2,0,1
2801,1992-12-01,45.17022,133.32761,82,6,2,0,0,0,0,0,0,0,2,67,13,0,0,6,73,11,0,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,1
2805,1992-12-01,44.45506,132.52834,82,4,3,1,0,0,0,0,0,0,1,37,45,0,0,5,71,6,8,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,1
2807,1992-12-01,44.09335,132.13759,83,1,3,3,0,0,0,0,0,0,1,35,47,0,0,3,75,4,8,0,0,79,11,0,0,0,90,0,0,0,0,87,3,0,1
2808,1992-12-01,43.91148,131.94441,83,1,4,2,0,0,0,0,0,0,1,38,44,0,0,2,75,5,8,0,0,79,11,0,0,0,90,0,0,0,0,87,3,0,1
2813,1992-12-01,42.99208,130.99982,73,4,11,2,0,0,0,0,0,0,0,80,6,3,0,3,77,10,0,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,1
2827,1992-12-01,40.13784,128.36749,11,38,30,11,0,0,80,10,0,0,0,0,0,0,0,3,72,11,4,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,3
2841,1992-12-01,28.7914,120.92579,0,90,0,0,0,2,70,8,4,0,0,0,0,0,0,2,88,0,0,0,1,89,0,0,0,0,90,0,0,0,0,85,5,0,3
2844,1992-12-01,28.11499,120.58781,0,0,0,0,0,11,54,19,2,0,0,0,0,0,0,1,89,0,0,0,2,84,4,0,0,0,90,0,0,0,0,85,5,0,0
2865,1992-12-01,57.13894,-156.64444,0,0,0,0,0,2,82,6,0,0,0,37,19,6,0,0,74,13,2,0,0,86,4,0,0,0,90,0,0,0,12,77,1,0,0
2866,1992-12-01,57.23142,-157.01128,18,56,11,5,0,4,40,3,0,0,0,0,0,0,0,0,75,10,4,0,0,86,4,0,0,2,88,0,0,0,12,77,1,0,3
2877,1992-12-01,57.67241,158.87527,90,0,0,0,0,0,0,0,0,0,0,41,46,2,0,0,76,9,5,0,0,85,5,0,0,0,87,3,0,0,0,85,5,0,1
2889,1992-12-01,50.48709,140.19443,74,0,15,1,0,0,12,0,1,0,0,89,0,0,0,4,86,0,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,1
2915,1992-12-01,46.21782,134.1449,83,5,2,0,0,0,0,0,0,0,3,58,21,0,0,7,71,12,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,1
2917,1992-12-01,45.86771,133.72697,82,5,3,0,0,0,0,0,0,0,3,79,0,0,0,6,72,12,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,1
2928,1992-12-01,43.33865,130.97174,79,3,6,2,0,0,0,0,0,0,0,61,15,0,0,2,75,10,3,0,0,79,11,0,0,0,90,0,0,0,0,87,3,0,1
